monthSales,originalPrice,praiseContent,price,productName,productSpuId,productStatus,promotionInfo,wmPoiId,city,province,store
0,158,赞0,158,幸福狐狸内衣07款38A西瓜红色,931364956,0,,865896653391619,莱阳,山东省,松鼠便利（安居店）
0,158,赞0,158,幸福狐狸内衣07款34C西瓜红色,931242759,0,,865896653391619,莱阳,山东省,松鼠便利（安居店）
0,158,赞0,158,幸福狐狸内衣07款34A西瓜红色,931226582,0,,865896653391619,莱阳,山东省,松鼠便利（安居店）
0,13,赞0,13,绿箭 脆皮软心西瓜薄荷 80g/瓶,904935478,0,,1053492234976495,莱阳,山东省,康乐福超市
0,13,赞0,13,益达 清爽西瓜味口香糖 56g/瓶,904710687,0,,1053492234976495,莱阳,山东省,康乐福超市
0,8,赞0,8,都市牧场 西瓜味糖 38g/瓶,895008997,0,,1053492234976495,莱阳,山东省,康乐福超市
0,6.5,赞0,6.5,益达 清爽西瓜口香糖 32g/包,904948496,0,,1053492234976495,莱阳,山东省,康乐福超市
0,4,赞0,4,益达 西瓜味口香糖 13.5g/包,709698408,0,,1053492234976495,莱阳,山东省,康乐福超市
0,12.88,赞0,12.88,益达 清爽西瓜味口香糖 56g/瓶,885647025,0,,907248598565246,莱阳,山东省,益维超市
0,6.2,赞0,6.2,都市牧场 西瓜味糖 38g/瓶,885602263,0,,907248598565246,莱阳,山东省,益维超市
0,5.99,赞0,5.99,中国 绿箭 益达 5奔涌西瓜口香糖 32g/包 32g,885592816,0,,907248598565246,莱阳,山东省,益维超市
0,5.99,赞0,5.99,中国 益达 益达 清爽西瓜口香糖 32g/包 32g,885592780,0,,907248598565246,莱阳,山东省,益维超市
0,3.8,赞0,3.8,中国 益达 益达 西瓜味口香糖 13.5g/包 13.5g,885597859,0,,907248598565246,莱阳,山东省,益维超市
0,15,赞0,15,西瓜刀,913113943,0,,932971157655783,莱阳,山东省,百佳超市
0,12,赞0,12,益达 清爽西瓜味口香糖 56g/瓶,436953291,0,,970758279937424,莱阳,山东省,龙门超市
1,8,赞0,7.84,鲜榨西瓜汁,1521811520,0,9.8折,1019214100967133,莱阳,山东省,汐岛铁板餐厅
64,5.9,赞0,5.9,进口老挝西瓜9-10斤,1317867304,0,,1060497326623562,莱阳,山东省,老吕水果干果批发店（中心医院店）
0,5.9,赞0,5.9,进口老挝西瓜11-12斤,1367688976,0,,1060497326623562,莱阳,山东省,老吕水果干果批发店（中心医院店）
2,15.8,赞0,15.48,鲜榨西瓜汁,1490920639,0,9.8折,1085167618805431,莱阳,山东省,酒窝鲜果捞
89,1.4,赞2,1.37,西瓜切,1423025243,0,9.79折,1085167618805431,莱阳,山东省,酒窝鲜果捞
2,12.8,赞0,12.54,新鲜西瓜🍉切,1378737635,0,9.8折,1085167618805431,莱阳,山东省,酒窝鲜果捞
3,32.8,赞0,32.8,【救命冰西瓜】西瓜果切400g 1000g,1096828476,0,,1016808919272697,莱阳,山东省,松鼠便利（温馨店）
0,39.8,赞0,39.8,地雷瓜一个 西瓜一个,904999027,0,,1016808919272697,莱阳,山东省,松鼠便利（温馨店）
1,13,赞0,13,炫迈 水蜜西瓜味无糖口香糖 50.4g/盒,275735841,0,,1016808919272697,莱阳,山东省,松鼠便利（温馨店）
0,6,赞0,6,益达 清爽西瓜口香糖 32g/包,453779068,0,,1016808919272697,莱阳,山东省,松鼠便利（温馨店）
26,23,赞0,23,宁夏西瓜/个,1086601663,0,,1068421541301053,莱州,山东省,南洋鲜果（莱州博爱店）
35,15.9,赞1,15.9,麒麟西瓜果切/份,698046420,0,,1068421541301053,莱州,山东省,南洋鲜果（莱州博爱店）
59,24.8,赞2,24.8,红玉西瓜一个 一个四五斤,1325108504,0,,980147078476718,莱州,山东省,丰苑果蔬食品店
194,10.8,赞2,10.8,西瓜一盒400克,1313163328,0,,980147078476718,莱州,山东省,丰苑果蔬食品店
4,45.8,赞0,45.8,黄肉西瓜一个约三斤半,1313163318,0,,980147078476718,莱州,山东省,丰苑果蔬食品店
14,10.8,赞0,10.8,甜王西瓜,1313200238,0,,980147078476718,莱州,山东省,丰苑果蔬食品店
4,35,赞0,35,西瓜一个,922023110,0,,906222101372325,莱州,山东省,莱鑫果蔬行
2,50,赞0,50,西瓜 超甜西瓜 个,1423570064,0,,906222101372325,莱州,山东省,莱鑫果蔬行
2,40,赞0,40,2K西瓜 红玉西瓜 3000-4000g,821819464,0,,906222101372325,莱州,山东省,莱鑫果蔬行
2,25,赞0,25,小西瓜 早春红玉一个 2000g左右,821809516,0,,906222101372325,莱州,山东省,莱鑫果蔬行
0,30,赞0,30,蜜童西瓜,921056938,0,,906222101372325,莱州,山东省,莱鑫果蔬行
0,25,赞0,25,西瓜 黑美人,1142704563,0,,906222101372325,莱州,山东省,莱鑫果蔬行
0,49.88,赞0,49.88,内蒙 冰糖甜王 京心 西瓜 6000g,810858297,0,,1081555551314137,莱州,山东省,精品水果
0,33.88,赞0,33.88,越南 黑美人 西瓜 越南黑美人西瓜一个/45.88,1175753985,0,,1081555551314137,莱州,山东省,精品水果
0,28.38,赞0,28.38,昌乐京心西瓜 昌乐京心西瓜,1511716459,0,,1081555551314137,莱州,山东省,精品水果
0,18.88,赞0,18.88,内蒙 西瓜切块 西瓜切块 石头缝西瓜切块,1105705235,0,,1081555551314137,莱州,山东省,精品水果
0,15.66,赞0,15.66,黑美人 西瓜 半份1500 kg,1501523345,0,,1081555551314137,莱州,山东省,精品水果
0,19,赞0,18.62,西瓜牛奶,1405848511,0,9.8折,953831813869271,莱州,山东省,果粒方水果捞
21,14,赞0,13.72,鲜榨西瓜汁,792158011,0,9.8折,953831813869271,莱州,山东省,果粒方水果捞
5,12,赞0,12,炫迈 水蜜西瓜味无糖口香糖 50.4g/盒,343835329,0,,954437404225258,莱州,山东省,欣欣超市
1,0.8,赞0,0.8,利帮 大西瓜软糖,1165823227,0,,954437404225258,莱州,山东省,欣欣超市
0,3.5,赞0,3.5,益达 无糖口香糖西瓜味 15片/袋,1128831791,0,,954437404225258,莱州,山东省,欣欣超市
0,3.5,赞0,3.5,益达 清爽西瓜味口香糖 13.5g/条,343848207,0,,954437404225258,莱州,山东省,欣欣超市
0,38,赞0,38,中国 黑美人西瓜 500g,226087102,0,,1041698254774989,莱州,山东省,忠波超市
0,50,赞0,50,牙泰 西瓜霜牙膏 150g/支,927234415,0,,1040426944444138,莱州,山东省,子阳商店
0,12,赞0,12,益达 清爽西瓜味口香糖 56g/瓶,566524339,0,,1040426944444138,莱州,山东省,子阳商店
0,12,赞0,12,炫迈 水漾西瓜 28片/盒,566519620,0,,1040426944444138,莱州,山东省,子阳商店
0,3.6,赞0,3.6,益达 西瓜味口香糖 13.5g/包,566533519,0,,1040426944444138,莱州,山东省,子阳商店
0,3,赞0,3,美年达 冰镇西瓜味汽水 600ml/瓶,521694041,0,,1040426944444138,莱州,山东省,子阳商店
66,19.99,赞0,19.99,特别甜甜王西瓜,475071146,0,,984940261957185,蓬莱,山东省,家家福果蔬店
77,12.8,赞0,12.8,鲜切西瓜,538883417,0,,984940261957185,蓬莱,山东省,家家福果蔬店
2,7.8,赞0,7.8,旭东 西瓜子 90g/袋,1293902779,0,,984940261957185,蓬莱,山东省,家家福果蔬店
18,25.8,赞1,25.8,[三拼]白火龙+蜜瓜+西瓜,624209720,0,,984940261957185,蓬莱,山东省,家家福果蔬店
12,27.77,赞0,27.77,[三拼]伊利莎白+绿奇异+西瓜,596729662,0,,984940261957185,蓬莱,山东省,家家福果蔬店
8,27.7,赞0,27.7,[三拼]桃子+西瓜+蜜瓜,623014383,0,,984940261957185,蓬莱,山东省,家家福果蔬店
21,38.5,赞0,38.5,黑美人西瓜/只,1043345724,0,,1001892497866929,蓬莱,山东省,福第果蔬
37,16.88,赞0,16.88,西瓜切盒 1000,1531905688,0,,1001892497866929,蓬莱,山东省,福第果蔬
0,4.5,赞0,4.41,芬达 西瓜味汽水 500ml/瓶,900854179,0,9.8折,1001892497866929,蓬莱,山东省,福第果蔬
0,45.8,赞0,45.8,东北 西瓜 西瓜一个十斤左右,877330585,0,,1001892497866929,蓬莱,山东省,福第果蔬
26,14,赞0,13.72,可口西瓜汁(大杯）,482987986,0,9.8折,991034820550786,蓬莱,山东省,泰芒了（宝龙店）
1,36.99,赞0,36.99,甜王西瓜一个4000g左右,1379673665,0,,945890419303508,蓬莱,山东省,尚品鲜果
0,8.99,赞0,8.99,旭东 西瓜子 90g/袋,1335911764,0,,945890419303508,蓬莱,山东省,尚品鲜果
0,5.5,赞0,5.5,益达 5奔涌西瓜口香糖 32g/包,1253846142,0,,971239316302263,蓬莱,山东省,蓬莱海产品超市
0,3.5,赞0,3.5,益达无糖口香糖西瓜味,1253771838,0,,971239316302263,蓬莱,山东省,蓬莱海产品超市
0,12,赞0,12,益达 清爽西瓜味口香糖 56g/瓶,1049091562,0,,911345997317090,蓬莱,山东省,彤玥超市
0,12,赞0,12,炫迈 水蜜西瓜味无糖口香糖,1049049812,0,,911345997317090,蓬莱,山东省,彤玥超市
0,3.5,赞0,3.5,益达清爽西瓜味无糖口香糖,1049197313,0,,911345997317090,蓬莱,山东省,彤玥超市
0,3.2,赞0,3.2,芬达 西瓜味汽水 500ml/瓶,853856857,0,,911345997317090,蓬莱,山东省,彤玥超市
1,11.5,赞0,11.5,炫迈口香糖水蜜西瓜味,1313409953,0,,992864476609184,蓬莱,山东省,佳年便利店
0,11.5,赞0,11.5,益达 清爽西瓜味口香糖 56g/瓶,1313269824,0,,992864476609184,蓬莱,山东省,佳年便利店
0,9,赞0,9,百草味话梅味西瓜子,1332209198,0,,992864476609184,蓬莱,山东省,佳年便利店
1,3.5,赞0,3.5,美年达 冰镇西瓜味汽水 600ml/瓶,1309813380,0,,992864476609184,蓬莱,山东省,佳年便利店
0,5.8,赞0,5.8,旭东 西瓜子 90g/袋,1314273984,0,,992864476609184,蓬莱,山东省,佳年便利店
2,6,赞0,6,益达 5奔涌西瓜口香糖 32g/包,646589729,0,,864367645075950,招远,山东省,多多福超市
0,12,赞0,12,益达 清爽西瓜味口香糖 56g/瓶,646538366,0,,864367645075950,招远,山东省,多多福超市
0,6,赞0,6,益达 清爽西瓜口香糖 32g/包,646602556,0,,864367645075950,招远,山东省,多多福超市
0,3.6,赞0,3.6,益达 西瓜味口香糖 13.5g/包,646572850,0,,864367645075950,招远,山东省,多多福超市
4,17,赞0,17,西瓜芝芝,1091691160,0,,1070113758432880,招远,山东省,徐小包的奶茶
0,13,赞0,13,炫迈 炫迈口香糖 水蜜西瓜味,1060978744,0,,887551878553420,招远,山东省,利民日用超市
0,12,赞0,12,益达 清爽西瓜味口香糖 56g/瓶,1054176270,0,,887551878553420,招远,山东省,利民日用超市
0,6,赞0,6,益达 益达口香糖西瓜味,1061191993,0,,887551878553420,招远,山东省,利民日用超市
0,4,赞0,4,益达 益达口香糖清爽西瓜味,1061193087,0,,887551878553420,招远,山东省,利民日用超市
0,6.5,赞0,6.5,益达 5奔涌西瓜口香糖 32g/包,461540829,0,,954759526788557,招远,山东省,淑芬超市
0,4.8,赞0,4.8,炫迈 水蜜西瓜味口香糖10.8克,1445786990,0,,954759526788557,招远,山东省,淑芬超市
19,10,赞0,10,现打西瓜汁,698356486,0,,1076947051393993,招远,山东省,耕喜台湾水果茶
0,34.9,赞0,34.9,黑美人西瓜,1386536145,0,,1039829943979678,招远,山东省,如果爱果蔬
0,15,赞0,15,鲜榨西瓜汁,1083702947,0,,907291548225240,招远,山东省,沙拉.游记
38,18.8,赞1,18.8,蜂蜜麒麟 西瓜/切盒,1334294730,0,,902786127541699,荣成,山东省,萬家进口水果连锁店
31,10.8,赞0,10.8,西瓜切盒 500克,1239752475,0,,902786127541699,荣成,山东省,萬家进口水果连锁店
2,59.6,赞0,59.6,甜王西瓜/个,1275686690,0,,902786127541699,荣成,山东省,萬家进口水果连锁店
4,16.8,赞0,16.8,进口香蕉 西瓜 凤梨,1291338439,0,,902786127541699,荣成,山东省,萬家进口水果连锁店
10,16.8,赞0,16.8,芒果 +西瓜+哈密瓜,1239826921,0,,902786127541699,荣成,山东省,萬家进口水果连锁店
8,16.8,赞0,16.8,凤梨+西瓜+哈密瓜,1239826919,0,,902786127541699,荣成,山东省,萬家进口水果连锁店
0,10,赞0,10,【现切】甜王西瓜 500g,1540822892,0,,958328644598239,荣成,山东省,小潘果蔬
9,29.8,赞0,29.8,西瓜 （半个）,1239667110,0,,885339970339040,荣成,山东省,果这鲜精品水果行
12,15,赞0,15,西瓜切盘,1239888837,0,,885339970339040,荣成,山东省,果这鲜精品水果行
0,12.8,赞0,12.8,百草味 话梅味西瓜子 200g/袋,1239923303,0,,885339970339040,荣成,山东省,果这鲜精品水果行
0,37,赞0,37,黑美人西瓜,1388771903,0,,984953146888170,荣成,山东省,福家便利店
0,30,赞0,30,麒麟瓜 500g,1542681853,0,,984953146888170,荣成,山东省,福家便利店
1,18,赞0,18,西瓜汁,1381449645,0,,1051203017424763,荣成,山东省,奉茶·茶恋花
0,16,赞0,16,西瓜玫瑰水晶茶,1374806822,0,,1051203017424763,荣成,山东省,奉茶·茶恋花
0,16,赞0,16,鲜榨西瓜汁,776335336,0,,1111220890422418,荣成,山东省,有家奶茶
9,9.9,赞0,9.9,黄壤西瓜 400g/份,1435372172,0,,1025772516075208,荣成,山东省,绿美水果
7,6.9,赞0,6.9,鲜切黑美人西瓜 400g/份,1387419954,0,,1025772516075208,荣成,山东省,绿美水果
6,25,赞0,25,切割西瓜,1521811602,0,,1086271425356434,荣成,山东省,海涛蔬菜水果
3,38,赞0,38,本地西瓜,1500853035,0,,1086271425356434,荣成,山东省,海涛蔬菜水果
0,3.5,赞0,3.5,益达西瓜味口香糖,535166051,0,,1086271425356434,荣成,山东省,海涛蔬菜水果
0,28,赞0,28,黑美人,448443072,0,,1043347522238166,荣成,山东省,锦洁果蔬店
1,11,赞0,11,益达 清爽西瓜味口香糖 56g/瓶,1141366401,0,,1047651079480962,荣成,山东省,景昊商店
0,20,赞0,20,红玉西瓜 地雷西瓜一个,1379113078,0,,1047651079480962,荣成,山东省,景昊商店
1,9,赞0,9,百草味 话梅味西瓜子,1310842432,0,,1047651079480962,荣成,山东省,景昊商店
0,5.5,赞0,5.5,益达 清爽西瓜口香糖 32g/包,731323825,0,,1047651079480962,荣成,山东省,景昊商店
1,14,赞0,14,鲜榨西瓜汁,1009385453,0,,907360267716042,荣成,山东省,姐姐家的小面鱼
6,16,赞0,16,西瓜汁,1343231638,0,,1120798667476577,荣成,山东省,SweetCorner甜蜜转身
2,22,赞0,22,霸气西瓜,1343273047,0,,1120798667476577,荣成,山东省,SweetCorner甜蜜转身
0,16,赞0,16,粒粒西瓜爽,1343330275,0,,1120798667476577,荣成,山东省,SweetCorner甜蜜转身
3,18,赞0,18,西瓜汁,1376757761,0,,969817682109681,荣成,山东省,丝诺梵冰淇淋
0,40,赞0,40,西瓜一粒,929695955,0,,1066866763127154,荣成,山东省,增发糖酒超市
0,10.5,赞0,10.5,洽洽 开口笑西瓜子 112g/袋,1454293604,0,,960957164609556,荣成,山东省,博润超市
0,9.9,赞0,9.9,炫迈水密西瓜味,1454923081,0,,960957164609556,荣成,山东省,博润超市
0,34.6,赞0,34.6,西瓜3元/斤,1457513275,0,,1104701130052448,荣成,山东省,曙光蔬菜（三环店）
10,15,赞0,15,果切 西瓜 0,281104464,0,,885898316126275,荣成,山东省,小原果蔬超市
0,45,赞0,45,碧玉红西瓜,1150206655,0,,885898316126275,荣成,山东省,小原果蔬超市
0,38,赞0,38,特小凤黄瓤西瓜,1378179186,0,,885898316126275,荣成,山东省,小原果蔬超市
0,35,赞0,35,西瓜 西瓜,251979106,0,,885898316126275,荣成,山东省,小原果蔬超市
0,32,赞0,32,红玉西瓜,274919265,0,,885898316126275,荣成,山东省,小原果蔬超市
0,25,赞0,25,半个西瓜,1151677869,0,,885898316126275,荣成,山东省,小原果蔬超市
0,18,赞0,18,果切 西瓜 0,1029781712,0,,1121142264882542,荣成,山东省,小原果蔬超市（金帝桂都店）
58,0,赞1,0,缅甸清甜爽口 甜王西瓜,1443060825,0,,845362414754231,乳山,山东省,水果行
74,5,赞0,1,1元吃西瓜 (限一份) 330g,1539592159,0,2.0折,845362414754231,乳山,山东省,水果行
42,8.99,赞0,8.99,清甜麒麟西瓜果盘,1512007876,0,,845362414754231,乳山,山东省,水果行
31,0,赞0,0,新鲜甜爽甜王西瓜,1514063263,0,,845362414754231,乳山,山东省,水果行
6,8.99,赞0,8.99,新鲜甜西瓜果盘 牛奶西瓜,1518881096,0,,845362414754231,乳山,山东省,水果行
2,8.88,赞0,8.88,西瓜,1522203934,0,,845362414754231,乳山,山东省,水果行
18,9.8,赞0,9.8,西瓜果切,1423120246,0,,850159893226836,乳山,山东省,小成哥水果捞
0,13.8,赞0,13.8,西瓜 波萝 哈密瓜（果切）,1379129951,0,,850159893226836,乳山,山东省,小成哥水果捞
2,15,赞0,15,鲜榨西瓜,1010954407,0,,1060737844806523,乳山,山东省,遇见奶茶
0,3.5,赞0,3.5,益达 西瓜味口香糖 13.5g/包,522820467,0,,938692054111322,乳山,山东省,佳和鑫（名烟、名酒、土特产）
1,6.5,赞0,6.5,炫迈 水蜜西瓜口香糖 21.6g/盒,532817295,0,,1068636289673569,乳山,山东省,聚佳百货超市
0,12,赞0,12,炫迈 水蜜西瓜味无糖口香糖 50.4g/盒,532808182,0,,1068636289673569,乳山,山东省,聚佳百货超市
0,5.9,赞0,5.9,益达 清爽西瓜口香糖 32g/包,789912562,0,,865892358487826,乳山,山东省,添乐福超市
0,3.4,赞0,3.4,益达 西瓜味口香糖 13.5g/包,789912635,0,,865892358487826,乳山,山东省,添乐福超市
1,8,赞0,8,西瓜奶茶,455237470,0,,1093203502565304,乳山,山东省,寻味汉堡
0,3.5,赞0,3.5,益达 清爽西瓜味口香糖 13.5g/条,429500928,0,,914296639856544,乳山,山东省,尚客百货便利店
2,14,赞0,14,西瓜汁,1033622348,0,,920773450553049,乳山,山东省,石阿姨铁板传奇
1,19,赞0,12,王婆西瓜 果盘一份,870819775,0,6.32折,889136721430294,乳山,山东省,源盛鲜味商铺
0,9.9,赞0,9.9,2484冰糖麒麟西瓜,913315723,0,,889136721430294,乳山,山东省,源盛鲜味商铺
0,9.9,赞0,9.9,进口伊藤西瓜,716244755,0,,889136721430294,乳山,山东省,源盛鲜味商铺
4,10,赞0,10,鲜榨西瓜汁,463330477,0,,1005693543962461,乳山,山东省,泰芒了
0,29.8,赞0,29.8,西瓜 甜宝儿,369951695,0,,994251751034897,乳山,山东省,赵姐水果蔬菜超市
0,27.8,赞0,27.8,黑美人西瓜 一个六斤以上,369953491,0,,994251751034897,乳山,山东省,赵姐水果蔬菜超市
2,25,赞0,25,黑美人西瓜 冰糖麒麟西瓜切盒 盒,1204165286,0,,977351054753529,乳山,山东省,大牙鲜果
0,55,赞0,55,本地刚上市甜王西瓜,1513224962,0,,1067712871715492,乳山,山东省,老王果蔬（二店）
0,10,赞0,10,益达 清爽西瓜味口香糖 56g/瓶,507686484,0,,1112719833967021,乳山,山东省,金鑫城冷饮酒水批发
0,4,赞0,4,美年达 冰镇西瓜味汽水 600ml/瓶,923480125,0,,1112719833967021,乳山,山东省,金鑫城冷饮酒水批发
10,35,赞1,35,缅甸 甜王西瓜,586519570,0,,985872269836470,滕州,山东省,果鲜荟
10,8,赞0,8,西瓜切盒,142116255,0,,985872269836470,滕州,山东省,果鲜荟
2,12,赞0,12,西瓜子 话梅味,443992719,0,,985872269836470,滕州,山东省,果鲜荟
4,3.8,赞0,3.8,西瓜勺子 1个/件,891242917,0,,985872269836470,滕州,山东省,果鲜荟
58,12,赞0,12,果切 双人份西瓜 大份,587602699,0,,985872269836470,滕州,山东省,果鲜荟
21,10,赞0,10,奶酪西瓜,894096456,0,,886452366904722,滕州,山东省,MOOTEA末茶（淘宝街店）
0,10,赞0,10,西瓜果切,1451535960,0,,886452366904722,滕州,山东省,MOOTEA末茶（淘宝街店）
5,24.8,赞1,24.8,上海冰糖西瓜8424約五斤,334789372,0,,901652256185121,滕州,山东省,青果果品
2,15.8,赞0,15.8,正宗西双版纳西瓜/大盒装,334418706,0,,901652256185121,滕州,山东省,青果果品
0,12,赞0,12,上海南汇8424冰糖西瓜/份,334396997,0,,901652256185121,滕州,山东省,青果果品
39,9.9,赞1,9.9,鲜爽西瓜汁,752101992,0,,1028113273239523,滕州,山东省,喜悦之茶
16,10,赞0,10,西瓜鲜果切,853091283,0,,1028113273239523,滕州,山东省,喜悦之茶
4,12,赞0,12,超大杯西瓜汁,1430977614,0,,1037940158405204,滕州,山东省,开心小站
4,10,赞0,10,鲜榨西瓜汁,1430830711,0,,1037940158405204,滕州,山东省,开心小站
2,12,赞0,12,鲜榨西瓜汁大杯,1366533882,0,,1118634003946834,滕州,山东省,蜜菓蜜制鲜饮（老一中店）
3,9.9,赞0,9.9,西瓜切块 500g,373827204,0,,909434736904227,滕州,山东省,鲜果园百货超市
9,15,赞0,15,麒麟西瓜🍉切盒/750ML,693085553,0,,921714048415492,滕州,山东省,每日鲜水果干果超市
9,12,赞0,12,【鲜榨】麒麟西瓜汁,693085572,0,,921714048415492,滕州,山东省,每日鲜水果干果超市
4,14.9,赞0,14.9,话梅 话梅 西瓜籽,693084784,0,,921714048415492,滕州,山东省,每日鲜水果干果超市
